ID	78813	Sampit		61		6106			-1.7333	110.05	3
ID	78821	Kauman		61		6106			-0.3167	111.6667	1
ID	78822	Baru		61		6106			-1.3667	110.75	4
ID	78822	Banjar		61		6106			-0.3167	111.6667	3
ID	78822	Kemuning Biutak		61		6106			-0.3167	111.6667	3
ID	78822	Suka Baru		61		6106			-0.3167	111.6667	3
ID	78822	Kinjil Pesisir		61		6106			-0.3167	111.6667	3
ID	78822	Sei / Sungai Bakau		61		6106			-0.3167	111.6667	3
ID	78822	Mulia Kerta		61		6106			-0.3167	111.6667	3
ID	78822	Padang		61		6106			-1.6337	110.6137	3
ID	78822	Pagar Mentimun		61		6106			-0.3167	111.6667	3
ID	78822	Tuan Tuan		61		6106			-1.6337	110.6137	4
ID	78822	Mekar Sari		61		6106			-0.3167	111.6667	3
ID	78822	Harapan Baru		61		6106			-0.3167	111.6667	3
ID	78822	Sei / Sungai Pelang		61		6106			-0.3167	111.6667	3
ID	78822	Negeri Baru		61		6106			-0.3167	111.6667	3
ID	78822	Pematang Gadung		61		6106			-0.3167	111.6667	3
ID	78822	Pesaguan Kanan		61		6106			-0.3167	111.6667	3
ID	78822	Pesaguan Kiri		61		6106			-0.3167	111.6667	3
ID	78822	Sei / Sungai Besar		61		6106			-0.3167	111.6667	3
ID	78822	Sei / Sungai Jawi		61		6106			-0.3167	111.6667	3
ID	78822	Sei / Sungai Kinjil		61		6106			-0.3167	111.6667	3
ID	78822	Sei / Sungai Nanjung		61		6106			-0.3167	111.6667	3
ID	78854	Kampar Sebomban		61		6106			-0.95	109.9667	1
ID	78854	Sekucing Labai		61		6106			-0.95	109.9667	1
ID	78854	Sekucing Kualan		61		6106			-0.95	109.9667	1
ID	78854	Semandang Kiri		61		6106			-0.95	109.9667	1
ID	78854	Balai Pinang Hulu		61		6106			-0.95	109.9667	1
ID	78854	Kualan Hulu		61		6106			-0.95	109.9667	1
ID	78854	Balai Pinang		61		6106			-0.95	109.9667	1
ID	78854	Semandang Kanan		61		6106			-0.95	109.9667	1
ID	78854	Gema		61		6106			-0.95	109.9667	1
ID	78854	Batu Daya		61		6106			-0.95	109.9667	1
ID	78854	Mekar Raya		61		6106			-0.95	109.9667	1
ID	78854	Merawa		61		6106			-0.95	109.9667	1
ID	78854	Kenanga		61		6106			-0.95	109.9667	1
ID	78854	Kualan Tengah		61		6106			-0.95	109.9667	1
ID	78854	Paoh Concong		61		6106			-0.95	109.9667	1
ID	78854	Semandang Hulu		61		6106			-0.95	109.9667	1
ID	78854	Labai Hilir		61		6106			-0.95	109.9667	1
ID	78854	Kualan Hilir		61		6106			-0.95	109.9667	1
ID	78854	Legong		61		6106			-0.95	109.9667	1
ID	78862	Suka Harapan		61		6106			-2.2252	110.8076	1
ID	78862	Banjar Sari		61		6106			-2.2252	110.8076	1
ID	78862	Mekar Utama		61		6106			-2.2252	110.8076	1
ID	78862	Natai Kuini		61		6106			-2.2252	110.8076	1
ID	78862	Sungai Jelayan		61		6106			-2.2252	110.8076	1
ID	78862	Danau Buntar		61		6106			-2.2252	110.8076	1
ID	78862	Kedondong		61		6106			-1.6337	110.6137	1
ID	78862	Air Hitam Hulu		61		6106			-2.2252	110.8076	1
ID	78862	Keramat Jaya		61		6106			-2.2252	110.8076	1
ID	78862	Selimatan Jaya		61		6106			-2.2252	110.8076	1
ID	78862	Kendawangan Kiri		61		6106			-2.2252	110.8076	1
ID	78862	Suka Damai		61		6106			-2.2252	110.8076	1
ID	78862	Kendawangan Kanan		61		6106			-2.2252	110.8076	1
ID	78862	Pembedilan		61		6106			-2.2252	110.8076	1
ID	78862	Bangkal Serai		61		6106			-2.2252	110.8076	1
ID	78862	Seriam		61		6106			-2.2252	110.8076	1
ID	78862	Air Hitam Besar		61		6106			-2.2252	110.8076	1
ID	78862	Air Tarap		61		6106			-2.2252	110.8076	1
ID	78862	Pangkalan Batu		61		6106			-2.2252	110.8076	1
ID	78863	Bantan Sari		61		6106			-2.2333	110.6583	3
ID	78863	Randai		61		6106			-2.2333	110.6583	3
ID	78863	Belaban		61		6106			-2.1167	110.7	4
ID	78863	Suka Karya		61		6106			-2.2333	110.6583	3
ID	78863	Air Durian Jaya		61		6106			-2.2333	110.6583	3
ID	78863	Bukit Kelambing		61		6106			-2.2333	110.6583	3
ID	78863	Pantai Ketikal		61		6106			-2.2333	110.6583	3
ID	78863	Air Upas		61		6106			-2.2333	110.6583	3
ID	78863	Banda Sari		61		6106			-2.2333	110.6583	3
ID	78863	Batu Payung		61		6106			-2.2333	110.6583	3
ID	78863	Harapan Baru		61		6106			-2.2333	110.6583	3
ID	78863	Karya Baru		61		6106			-2.2333	110.6583	3
ID	78863	Mekar Jaya		61		6106			-2.2333	110.6583	3
ID	78863	Membuluh Baru		61		6106			-2.2333	110.6583	3
ID	78863	Muntai		61		6106			-2.2333	110.6583	3
ID	78863	Planjau Jaya		61		6106			-2.2333	110.6583	3
ID	78863	Riam Batu Gadig		61		6106			-2.2333	110.6583	3
ID	78863	Runjai Jaya		61		6106			-2.2333	110.6583	3
ID	78863	Rangkong		61		6106			-2.2333	110.6583	3
ID	78863	Sari Bekayas		61		6106			-2.2333	110.6583	3
ID	78863	Sukaharja		61		6106			-2.2333	110.6583	3
ID	78863	Gahang		61		6106			-2.2333	110.6583	3
ID	78863	Tanah Hitam		61		6106			-2.2333	110.6583	3
ID	78863	Sukaria		61		6106			-2.2333	110.6583	3
ID	78863	Sukaraja		61		6106			-2.35	110.6167	4
ID	78863	Sukasari		61		6106			-2.2333	110.6583	3
ID	78863	Sukamulya		61		6106			-2.2333	110.6583	3
ID	78864	Kemuning		61		6106			-2.2171	110.9569	3
ID	78864	Jambi		61		6106			-2.2171	110.9569	3
ID	78864	Kelampai		61		6106			-2.15	110.95	4
ID	78864	Seguling		61		6106			-2.2171	110.9569	3
ID	78864	Sungai Buluh		61		6106			-1.6337	110.6137	3
ID	78864	Asam Besar		61		6106			-2.2171	110.9569	3
ID	78864	Bukit Gajah		61		6106			-2.2171	110.9569	3
ID	78864	Kelimantan		61		6106			-2.2171	110.9569	3
ID	78864	Lembah Mukti		61		6106			-2.2171	110.9569	3
ID	78864	Manis Mata		61		6106			-2.2171	110.9569	3
ID	78864	Mekar Jaya		61		6106			-2.2171	110.9569	3
ID	78864	Pakit Selaba		61		6106			-2.2171	110.9569	3
ID	78864	Terusan		61		6106			-2.2171	110.9569	3
ID	78864	Suka Ramai		61		6106			-2.2171	110.9569	3
ID	78864	Suak Burung		61		6106			-2.2171	110.9569	3
ID	78864	Ratu Elok		61		6106			-2.2171	110.9569	3
ID	78864	Air Dekakah		61		6106			-2.2171	110.9569	3
ID	78864	Sengkuang Merabung		61		6106			-2.2171	110.9569	3
ID	78864	Pelempangan		61		6106			-2.2171	110.9569	3
ID	78864	Batu Sedau		61		6106			-2.2171	110.9569	3
ID	78864	Silat		61		6106			-2.2842	110.9638	4
ID	78871	Senduruhan		61		6106			-0.9973	110.7639	4
ID	78871	Krio Hulu		61		6106			-0.9697	110.6819	3
ID	78871	Penjawaan		61		6106			-1.3167	110.4833	4
ID	78871	Randau		61		6106			-1.05	110.6	4
ID	78871	Jago Bersatu		61		6106			-0.9697	110.6819	3
ID	78871	Cinta Manis		61		6106			-0.9697	110.6819	3
ID	78871	Beginci Darat		61		6106			-0.9697	110.6819	3
ID	78871	Demit		61		6106			-0.9697	110.6819	3
ID	78871	Sandai Kanan		61		6106			-0.9697	110.6819	3
ID	78871	Batu Lapis		61		6106			-0.9697	110.6819	3
ID	78871	Benua Krio		61		6106			-0.9697	110.6819	3
ID	78871	Lubuk Kakap		61		6106			-0.9697	110.6819	3
ID	78871	Menyumbung		61		6106			-0.9697	110.6819	3
ID	78871	Muara Jekak		61		6106			-0.9697	110.6819	3
ID	78871	Sungai Bengaras		61		6106			-0.9697	110.6819	3
ID	78871	Pendamaran Indah		61		6106			-0.9697	110.6819	3
ID	78871	Petai Patah		61		6106			-0.9697	110.6819	3
ID	78871	Randau Jungkal		61		6106			-0.9697	110.6819	3
ID	78871	Riam Dadap		61		6106			-0.9697	110.6819	3
ID	78871	Sandai Kiri		61		6106			-0.9697	110.6819	3
ID	78871	Merimbang Jaya		61		6106			-0.9697	110.6819	3
ID	78871	Sekunkun		61		6106			-0.9697	110.6819	3
ID	78871	Alam Pakuan		61		6106			-0.9697	110.6819	3
ID	78871	Kenyabur		61		6106			-0.515	110.8804	4
ID	78872	Bengaras		61		6106			-0.8394	110.826	4
ID	78872	Tanjung Beringin		61		6106			-0.8435	110.6651	3
ID	78872	Teluk Mutiara		61		6106			-0.8435	110.6651	3
ID	78872	Teluk Bayur		61		6106			-0.8435	110.6651	3
ID	78872	Tanjung Maju		61		6106			-0.8435	110.6651	3
ID	78872	Banyun Sari		61		6106			-0.8435	110.6651	3
ID	78872	Harapan Baru		61		6106			-0.8435	110.6651	3
ID	78872	Lanjut Mekar Sari		61		6106			-0.8435	110.6651	3
ID	78872	Mekar Harapan		61		6106			-0.8435	110.6651	3
ID	78872	Riam Bunut		61		6106			-0.8435	110.6651	3
ID	78872	Selangkut Raya		61		6106			-0.8435	110.6651	3
ID	78872	Sempurna		61		6106			-0.8435	110.6651	3
ID	78872	Sinar Kuri		61		6106			-0.8435	110.6651	3
ID	78872	Sungai Daka		61		6106			-0.8435	110.6651	3
ID	78872	Randau Limat		61		6106			-0.8435	110.6651	3
ID	78872	Kepari		61		6106			-0.8435	110.6651	3
ID	78872	Sepotong		61		6106			-0.8476	110.5041	4
ID	78872	Sukaramai		61		6106			-0.8435	110.6651	3
ID	78873	Pangkalan Teluk / Telok		61		6106			-1.1597	110.6808	1
ID	78873	Sebadak Raya		61		6106			-1.1597	110.6808	1
ID	78873	Pangkalan Suka		61		6106			-1.1597	110.6808	1
ID	78873	Nanga Tayap		61		6106			-1.1597	110.6808	1
ID	78873	Lembah Hijau Ii		61		6106			-1.1597	110.6808	1
ID	78873	Simpang Tiga Sembelangaan		61		6106			-1.1597	110.6808	1
ID	78873	Mensubang		61		6106			-1.1597	110.6808	1
ID	78873	Tajok Kayong		61		6106			-1.1597	110.6808	1
ID	78873	Siantau Raya		61		6106			-1.1597	110.6808	1
ID	78873	Lembah Hijau I		61		6106			-1.1597	110.6808	1
ID	78873	Pateh Benteng		61		6106			-1.1597	110.6808	1
ID	78873	Sei / Sungai Kelik		61		6106			-1.1597	110.6808	1
ID	78873	Betenung		61		6106			-1.1597	110.6808	1
ID	78873	Kayong Utara		61		6106			-1.1597	110.6808	1
ID	78873	Cegolak		61		6106			-1.1597	110.6808	1
ID	78873	Sepakat Jaya		61		6106			-1.1597	110.6808	1
ID	78873	Kayong Hulu		61		6106			-1.1597	110.6808	1
ID	78873	Batumas		61		6106			-1.1597	110.6808	1
ID	78874	Tumbang Titi		61		6106			-1.856	110.6944	3
ID	78874	Serengkah Kanan		61		6106			-1.856	110.6944	3
ID	78874	Tanjung Maloi		61		6106			-1.856	110.6944	3
ID	78874	Beringin Rayo		61		6106			-1.856	110.6944	3
ID	78874	Beringin Jaya		61		6106			-1.856	110.6944	3
ID	78874	Tanjung Beulang		61		6106			-1.856	110.6944	3
ID	78874	Titi Baru		61		6106			-1.856	110.6944	3
ID	78874	Belaban Tujuh		61		6106			-1.856	110.6944	3
ID	78874	Batu Beransah		61		6106			-1.856	110.6944	3
ID	78874	Serengkah		61		6106			-1.7786	110.7055	4
ID	78874	Jairan Jaya		61		6106			-1.856	110.6944	3
ID	78874	Suka Mulia / Mulya		61		6106			-1.856	110.6944	3
ID	78874	Sepauhan Jaya		61		6106			-1.856	110.6944	3
ID	78874	Jelayan		61		6106			-1.856	110.6944	3
ID	78874	Kepuluk		61		6106			-1.856	110.6944	3
ID	78874	Jungkal		61		6106			-1.856	110.6944	3
ID	78874	Kalimas Baru		61		6106			-1.856	110.6944	3
ID	78874	Karya Mukti		61		6106			-1.856	110.6944	3
ID	78874	Muara Gerunggang		61		6106			-1.856	110.6944	3
ID	78874	Pebihingan		61		6106			-1.856	110.6944	3
ID	78874	Suka Damai		61		6106			-1.856	110.6944	3
ID	78874	Mahawa		61		6106			-1.9333	110.6833	4
ID	78874	Makmur Abadi		61		6106			-1.856	110.6944	3
ID	78874	Sei / Sungai Melayu Jaya		61		6106			-1.856	110.6944	3
ID	78874	Petebang Jaya		61		6106			-1.856	110.6944	3
ID	78874	Sei / Sungai Melayu Baru		61		6106			-1.856	110.6944	3
ID	78874	Pengatapan Raya		61		6106			-1.856	110.6944	3
ID	78874	Pemuatan Jaya		61		6106			-1.856	110.6944	3
ID	78874	Nanga Kelampai		61		6106			-1.856	110.6944	3
ID	78874	Sei / Sungai Melayu		61		6106			-1.856	110.6944	3
ID	78874	Natai Panjang		61		6106			-1.856	110.6944	3
ID	78874	Aur Gading		61		6106			-1.856	110.6944	3
ID	78874	Batu Tajam		61		6106			-1.856	110.6944	3
ID	78874	Mekar Jaya		61		6106			-1.856	110.6944	3
ID	78874	Sengkaharak		61		6106			-1.856	110.6944	3
ID	78874	Piansak		61		6106			-1.856	110.6944	3
ID	78874	Segar Wangi		61		6106			-1.856	110.6944	3
ID	78874	Semayok Baru		61		6106			-1.856	110.6944	3
ID	78874	Usaha Baru		61		6106			-1.856	110.6944	3
ID	78874	Lalang Panjang		61		6106			-1.856	110.6944	3
ID	78876	Air Dua		61		6106			-1.1597	110.6808	1
ID	78876	Periangan		61		6106			-1.1597	110.6808	1
ID	78876	Pangkaln Suka		61		6106			-1.1597	110.6808	1
ID	78876	Riam Danau Kanan		61		6106			-1.1597	110.6808	1
ID	78876	Karang Dangin		61		6106			-1.1597	110.6808	1
ID	78876	Tanggerang		61		6106			-1.1597	110.6808	1
ID	78876	Asam Jelai		61		6106			-1.1597	110.6808	1
ID	78876	Teluk Runjai		61		6106			-1.1597	110.6808	1
ID	78876	Tebing Beseri		61		6106			-1.1597	110.6808	1
ID	78876	Semantun		61		6106			-1.1597	110.6808	1
ID	78876	Limpang		61		6106			-1.1597	110.6808	1
ID	78876	Pasir Mayang		61		6106			-1.1597	110.6808	1
ID	78876	Biku Sarana		61		6106			-1.1597	110.6808	1
ID	78876	Rangga Intan		61		6106			-1.1597	110.6808	1
ID	78876	Deranuk		61		6106			-1.1597	110.6808	1
ID	78876	Sidahari		61		6106			-1.1597	110.6808	1
ID	78876	Penyarang		61		6106			-1.1597	110.6808	1
ID	78876	Kusik Batu Lapu		61		6106			-1.1597	110.6808	1
ID	78876	Kesuma Jaya		61		6106			-1.1597	110.6808	1
ID	78611	Tanjung Puri		61		6107			0.3147	111.0958	1
ID	78611	Tanjung Kelansam		61		6107			0.3147	111.0958	1
ID	78612	Baning Kota		61		6107			0.3147	111.0958	1
ID	78612	Ladang		61		6107			0.0927	112.0713	1
ID	78613	Kapuas Kanan Hilir		61		6107			0.3147	111.0958	1
ID	78614	Kapuas Kanan Hulu		61		6107			0.3147	111.0958	1
ID	78615	Kapuas Kiri Hilir		61		6107			0.3147	111.0958	1
ID	78616	Tertong		61		6107			0.3147	111.0958	1
ID	78616	Kapuas Kiri Hulu		61		6107			0.3147	111.0958	1
ID	78616	Teluk Kelansam		61		6107			0.3147	111.0958	1
ID	78616	Mungguk Bantok		61		6107			0.3147	111.0958	1
ID	78617	Lalang Baru		61		6107			0.3147	111.0958	1
ID	78617	Anggah Jaya		61		6107			0.3147	111.0958	1
ID	78618	Merti Guna		61		6107			0.3147	111.0958	1
ID	78619	Sungai Ana		61		6107			0.3147	111.0958	1
ID	78652	Tanjung Baung		61		6107			0.2181	111.1737	3
ID	78652	Nanga Ketungau		61		6107			0.3667	111.6167	4
ID	78652	Air Nyuruk		61		6107			0.2181	111.1737	3
ID	78652	Batu Ampar		61		6107			0.0927	112.0713	3
ID	78652	Betung Permai		61		6107			0.2181	111.1737	3
ID	78652	Semuntai		61		6107			0.0927	112.0713	4
ID	78652	Baung Sengatap		61		6107			0.2181	111.1737	3
ID	78652	Bukit Sidin Permai		61		6107			0.2181	111.1737	3
ID	78652	Kenuak		61		6107			0.2181	111.1737	3
ID	78652	Senibung		61		6107			0.2181	111.1737	3
ID	78652	Beluh Mulyo		61		6107			0.2181	111.1737	3
ID	78652	Semajau Mekar		61		6107			0.2181	111.1737	3
ID	78652	Sei / Sungai Mali		61		6107			0.2181	111.1737	3
ID	78652	Sei / Sungai Deras		61		6107			0.2181	111.1737	3
ID	78652	Nanga Sejirak		61		6107			0.2181	111.1737	3
ID	78652	Nanga Merkak		61		6107			0.2181	111.1737	3
ID	78652	Setungkup		61		6107			0.2181	111.1737	3
ID	78653	Senangan Kecil		61		6107			0.6312	111.1742	1
ID	78653	Landau Buaya		61		6107			0.6312	111.1742	1
ID	78653	Gut Jaya Bakti		61		6107			0.6312	111.1742	1
ID	78653	Panggi Agung		61		6107			0.6312	111.1742	1
ID	78653	Panding Jaya		61		6107			0.6312	111.1742	1
ID	78653	Wirayuda		61		6107			0.6312	111.1742	1
ID	78653	Kayu Dujung		61		6107			0.6312	111.1742	1
ID	78653	Wana Bhakti		61		6107			0.6312	111.1742	1
ID	78653	Swadaya		61		6107			0.6312	111.1742	1
ID	78653	Kerta Sari		61		6107			0.6312	111.1742	1
ID	78653	Tanjung Sari		61		6107			0.6312	111.1742	1
ID	78653	Terta Karya		61		6107			0.6312	111.1742	1
ID	78653	Sumber Sari		61		6107			0.6312	111.1742	1
ID	78653	Marga Hayu		61		6107			0.6312	111.1742	1
ID	78653	Mungguk Lawang		61		6107			0.6312	111.1742	1
ID	78653	Mungguk Gelombang		61		6107			0.6312	111.1742	1
ID	78653	Sungai Areh		61		6107			0.6312	111.1742	1
ID	78653	Nanga Kelapan		61		6107			0.6312	111.1742	1
ID	78653	Begelang Jaya		61		6107			0.6312	111.1742	1
ID	78653	Argo Mulyo		61		6107			0.6312	111.1742	1
ID	78654	Empura		61		6107			0.75	111.25	4
ID	78654	Nanga Sebawang		61		6107			0.8793	111.0825	3
ID	78654	Sebetung Paluk		61		6107			0.8793	111.0825	3
ID	78654	Sebadak		61		6107			0.8793	111.0825	3
ID	78654	Rasau		61		6107			0.9333	111.1	4
ID	78654	Sungai Pisau		61		6107			0.8793	111.0825	3
ID	78654	Empunak Tapang Keladan		61		6107			0.8793	111.0825	3
ID	78654	Bekuan Luyang		61		6107			0.8793	111.0825	3
ID	78654	Senaning		61		6107			0.9167	111	4
ID	78654	Sepiluk		61		6107			0.7904	110.9258	4
ID	78654	Nanga Bayan		61		6107			0.8793	111.0825	3
ID	78654	Sungai Bugau		61		6107			0.8793	111.0825	3
ID	78654	Sei / Sungai Seria		61		6107			0.8793	111.0825	3
ID	78654	Sekaih		61		6107			0.8793	111.0825	3
ID	78654	Suak Medang		61		6107			0.8793	111.0825	3
ID	78654	Jasa		61		6107			1.0062	111.1369	4
ID	78654	Nanga Bugau		61		6107			0.8793	111.0825	3
ID	78654	Muakan Petinggi		61		6107			0.8793	111.0825	3
ID	78655	Nobal		61		6107			0.6312	111.1742	1
ID	78655	Sarai		61		6107			0.6312	111.1742	1
ID	78655	Riam Kijang		61		6107			0.6312	111.1742	1
ID	78655	Sei / Sungai Ukoi		61		6107			0.6312	111.1742	1
ID	78655	Perembang		61		6107			0.6312	111.1742	1
ID	78655	Penjernang		61		6107			0.6312	111.1742	1
ID	78655	Penjernang Hulu		61		6107			0.6312	111.1742	1
ID	78655	Kajang Baru		61		6107			0.6312	111.1742	1
ID	78655	Gurung Kempadik		61		6107			0.6312	111.1742	1
ID	78655	Ransi Dakan		61		6107			0.6312	111.1742	1
ID	78655	Bancoh		61		6107			0.6312	111.1742	1
ID	78655	Merarai Satu		61		6107			0.6312	111.1742	1
ID	78655	Merarai Dua		61		6107			0.6312	111.1742	1
ID	78655	Baya (Baya Betong)		61		6107			0.6312	111.1742	1
ID	78655	Lebak Ubah		61		6107			0.6312	111.1742	1
ID	78655	Bonet Engkabang		61		6107			0.6312	111.1742	1
ID	78655	Rarai		61		6107			0.6312	111.1742	1
ID	78655	Melayang Sari		61		6107			0.6312	111.1742	1
ID	78655	Laman Natai		61		6107			0.6312	111.1742	1
ID	78655	Bonet Lama		61		6107			0.6312	111.1742	1
ID	78655	Manter		61		6107			0.6312	111.1742	1
ID	78656	Nanga Lebang		61		6107			0.2167	111.6333	4
ID	78656	Sepan Lebang		61		6107			0.2167	111.6333	3
ID	78656	Kebong		61		6107			0.2167	111.6333	3
ID	78656	Landau Kodam		61		6107			0.2167	111.6333	3
ID	78656	Mandiri Jaya		61		6107			0.2167	111.6333	3
ID	78656	Merpak		61		6107			0.2167	111.6333	3
ID	78656	Pelimping		61		6107			0.2167	111.6333	3
ID	78656	Sungai Lais		61		6107			0.2167	111.6333	3
ID	78656	Sei / Sungai Maram		61		6107			0.2167	111.6333	3
ID	78656	Sei / Sungai Pukat		61		6107			0.2167	111.6333	3
ID	78656	Ensaid Panjang		61		6107			0.2167	111.6333	3
ID	78656	Sungai Labi		61		6107			0.2167	111.6333	3
ID	78656	Karya Jaya Bhakti		61		6107			0.2167	111.6333	3
ID	78656	Baning Panjang		61		6107			0.2167	111.6333	3
ID	78656	Bengkuang		61		6107			0.2167	111.6333	3
ID	78656	Gemba Raya		61		6107			0.2167	111.6333	3
ID	78661	Balai Harapan		61		6107			1.1	112.65	3
ID	78661	Tanjung Perada		61		6107			1.1	112.65	3
ID	78661	Tinum Baru		61		6107			1.1	112.65	3
ID	78661	Suka Jaya		61		6107			1.1	112.65	3
ID	78661	Kenyabur Baru		61		6107			1.1	112.65	3
ID	78661	Gurung Mali		61		6107			1.1	112.65	3
ID	78661	Benua Baru		61		6107			1.1	112.65	3
ID	78661	Pagal Baru		61		6107			1.1	112.65	3
ID	78661	Mengkurat Baru		61		6107			1.1	112.65	3
ID	78661	Mensiap Baru		61		6107			1.1	112.65	3
ID	78661	Merti Jaya		61		6107			1.1	112.65	3
ID	78661	Nanga Tempunak		61		6107			1.1	112.65	3
ID	78661	Paribang Baru		61		6107			1.1	112.65	3
ID	78661	Repak Sari		61		6107			1.1	112.65	3
ID	78661	Pulau Jaya		61		6107			1.1	112.65	3
ID	78661	Riam Batu		61		6107			1.1	112.65	3
ID	78661	Pudau Bersatu		61		6107			1.1	112.65	3
ID	78661	Sungai Buluh		61		6107			0.0927	112.0713	4
ID	78661	Tempunak Kapuas		61		6107			1.1	112.65	3
ID	78661	Kuala Tiga		61		6107			1.1	112.65	3
ID	78661	Jaya Mentari		61		6107			1.1	112.65	3
ID	78661	Pangkal Baru		61		6107			1.1	112.65	3
ID	78661	Kupan Jaya		61		6107			1.1	112.65	3
ID	78661	Benua Kencana		61		6107			1.1	112.65	3
ID	78662	Buluh Kuning		61		6107			-0.081	110.6253	3
ID	78662	Sungai Raya		61		6107			0.0927	112.0713	4
ID	78662	Sekujam Timbai		61		6107			-0.081	110.6253	3
ID	78662	Temiang Kapuas		61		6107			-0.081	110.6253	3
ID	78662	Tanjung Balai		61		6107			-0.081	110.6253	3
ID	78662	Kenyauk		61		6107			-0.081	110.6253	3
ID	78662	Tawang Sari		61		6107			-0.081	110.6253	3
ID	78662	Landau Panjang		61		6107			-0.081	110.6253	3
ID	78662	Mait Hilir		61		6107			-0.081	110.6253	3
ID	78662	Bernayau		61		6107			-0.081	110.6253	3
ID	78662	Sungai Segak		61		6107			-0.081	110.6253	3
ID	78662	Nanga Sepauk		61		6107			-0.081	110.6253	3
ID	78662	Nanga Pari		61		6107			-0.081	110.6253	3
ID	78662	Peninsung		61		6107			-0.081	110.6253	3
ID	78662	Ensabang		61		6107			-0.081	110.6253	3
ID	78662	Bedayan		61		6107			-0.081	110.6253	3
ID	78662	Manis Raya		61		6107			-0.081	110.6253	3
ID	78662	Nanga Libau		61		6107			-0.081	110.6253	3
ID	78662	Sepulut		61		6107			-0.081	110.6253	3
ID	78662	Sinar Pekayau		61		6107			-0.081	110.6253	3
ID	78662	Temawang Muntai		61		6107			-0.081	110.6253	3
ID	78662	Bangun		61		6107			-0.081	110.6253	3
ID	78662	Temawang Bulai		61		6107			-0.081	110.6253	3
ID	78662	Tanjung Hulu		61		6107			-0.081	110.6253	3
ID	78662	Sekubang		61		6107			-0.2833	111.1333	4
ID	78662	Tanjung Ria		61		6107			-0.081	110.6253	3
ID	78662	Semuntai		61		6107			0.0927	112.0713	4
ID	78662	Lengkenat		61		6107			0.0167	111.2333	4
ID	78662	Sukau Bersatu		61		6107			-0.081	110.6253	3
ID	78662	Kemantan		61		6107			-0.081	110.6253	3
ID	78662	Gernis Jaya		61		6107			-0.081	110.6253	3
ID	78662	Paoh Benua		61		6107			-0.081	110.6253	3
ID	78662	Sirang Setambang		61		6107			-0.081	110.6253	3
ID	78663	Sungai Risap Mensiku Bersatu		61		6107			0.1552	111.0302	1
ID	78663	Ampar Bedang		61		6107			0.1552	111.0302	1
ID	78663	Dak Jaya		61		6107			0.1552	111.0302	1
ID	78663	Telaga Dua		61		6107			0.1552	111.0302	1
ID	78663	Empaka Kabiau Raya		61		6107			0.1552	111.0302	1
ID	78663	Binjai Hilir		61		6107			0.1552	111.0302	1
ID	78663	Simba Raya		61		6107			0.1552	111.0302	1
ID	78663	Binjai Hulu		61		6107			0.1552	111.0302	1
ID	78663	Mensiku		61		6107			0.1552	111.0302	1
ID	78663	Sei / Sungai Risap		61		6107			0.1552	111.0302	1
ID	78663	Telaga Satu		61		6107			0.1552	111.0302	1
ID	78683	Tanjung Raya		61		6107			0.0927	112.0713	4
ID	78683	Sawang Senghiang		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Jelundung		61		6107			-0.0236	109.2033	3
ID	78683	Pagar Lebata		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Serawai		61		6107			-0.0236	109.2033	3
ID	78683	Bedaha		61		6107			-0.0236	109.2033	3
ID	78683	Begori		61		6107			-0.0236	109.2033	3
ID	78683	Baras Nabun		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Tekungai		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Segulang		61		6107			-0.0236	109.2033	3
ID	78683	Tanjung Harapan		61		6107			-0.0236	109.2033	3
ID	78683	Buntut Ponte		61		6107			-0.0236	109.2033	3
ID	78683	Tunas Harapan		61		6107			-0.0236	109.2033	3
ID	78683	Teluk Harapan		61		6107			-0.0236	109.2033	3
ID	78683	Tontang		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Mentatai		61		6107			-0.0236	109.2033	3
ID	78683	Karya Jaya		61		6107			-0.0236	109.2033	3
ID	78683	Tahai Permai		61		6107			-0.0236	109.2033	3
ID	78683	Gurung Senghiang		61		6107			-0.0236	109.2033	3
ID	78683	Mentajoi		61		6107			-0.0236	109.2033	3
ID	78683	Rantau Malam		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Riyoi		61		6107			-0.0236	109.2033	3
ID	78683	Nanga Bihe		61		6107			-0.0236	109.2033	3
ID	78683	Merako Jaya		61		6107			-0.0236	109.2033	3
ID	78684	Buntut Pimpin		61		6107			-0.0236	109.2033	1
ID	78684	Kepala Jungai		61		6107			-0.0236	109.2033	1
ID	78684	Buntut Sabon		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Keremoi		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Kesange		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Kemangai		61		6107			-0.0236	109.2033	1
ID	78684	Buntut Purun		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Sakai		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Menantak		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Ambalau		61		6107			-0.0236	109.2033	1
ID	78684	Tanjung Andan		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Sake		61		6107			-0.0236	109.2033	1
ID	78684	Nanga Menakon		61		6107			-0.0236	109.2033	1
